,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,year,month,suburb,weekly_rent,residence_type
4434,"800 HEPBURN NEWSTEAD ROAD, FRANKLINFORD",-37.237067,144.113393,2.0,1.0,0,$350_per_week,House,April 2011,3461,2011,4,FRANKLINFORD,350,House
4464,"14 CORAL STREET, FRANKSTON EAST",-38.144149,145.147034,4.0,1.0,1,$300_p.w.,House,March 2011,3199,2011,3,EAST,300,House
4478,"3/17 HEATHERHILL ROAD, FRANKSTON HEIGHTS",-38.157789,145.137654,2.0,1.0,1,$250_Weekly,none,December 2011,3199,2011,12,HEIGHTS,250,Other
4485,"1/43 HEATHERHILL ROAD, FRANKSTON HEIGHTS",-38.15911,145.142176,3.0,1.0,1,$290_p.w.,Home Unit,February 2011,3199,2011,2,HEIGHTS,290,Apartment
4486,"4 ASHLEIGH AVENUE, FRANKSTON HEIGHTS",-38.146719,145.144652,2.0,1.0,1,$300_p.w.,House,February 2011,3199,2011,2,HEIGHTS,300,House
4524,"31 MULBERRY CRESCENT, FRANKSTON NORTH",-38.116704,145.159363,3.0,1.0,1,$290,House,September 2011,3200,2011,9,NORTH,290,House
4527,"31 MULBERRY CRES, FRANKSTON NORTH",-38.116788,145.159424,3.0,1.0,1,$290,House,September 2011,3200,2011,9,NORTH,290,House
4545,"41 LAURINA CRESCENT, FRANKSTON NORTH",-38.11549,145.154968,3.0,1.0,2,$270_pw,Rental_residential,August 2011,3200,2011,8,NORTH,270,Other
4546,"41 LAURINA CRESCENT, FRANKSTON NORTH",-38.11549,145.154968,3.0,1.0,2,$270_pw,Rental_residential,July 2011,3200,2011,7,NORTH,270,Other
4547,"41 LAURINA CRESCENT, FRANKSTON NORTH",-38.11549,145.154968,3.0,1.0,2,$270_per_week,Rental_residential,January 2011,3200,2011,1,NORTH,270,Other
4573,"15 MANNA COURT, FRANKSTON NORTH",-38.118107,145.154594,3.0,1.0,2,$280_per_week,House,November 2011,3200,2011,11,NORTH,280,House
4597,"14 AUREA COURT, FRANKSTON NORTH",-38.117185,145.157286,3.0,1.0,2,$255_per_week,House,March 2011,3200,2011,3,NORTH,255,House
4598,"14 AUREA COURT, FRANKSTON NORTH",-38.117185,145.157286,3.0,1.0,2,$255_per_week,House,February 2011,3200,2011,2,NORTH,255,House
4683,"33 NODDING AVENUE, FRANKSTON NORTH",-38.122138,145.156523,3.0,1.0,1,$250,House,January 2011,3200,2011,1,NORTH,250,House
4689,"25 MAHOGANY AVENUE, FRANKSTON NORTH",-38.121814,145.148489,3.0,1.0,0,$250_pw,House,July 2011,3200,2011,7,NORTH,250,House
4826,"347 FRANKSTON DANDENONG ROAD, FRANKSTON NORTH",-38.119534,145.148232,3.0,1.0,2,$250_pw,none,October 2011,3200,2011,10,NORTH,250,Other
4827,"347 FRANKSTON DANDENONG ROAD, FRANKSTON NORTH",-38.119534,145.148232,3.0,1.0,2,$250_pw,none,July 2011,3200,2011,7,NORTH,250,Other
4828,"347 FRANKSTON DANDENONG ROAD, FRANKSTON NORTH",-38.119534,145.148232,3.0,1.0,2,$250_per_week,none,January 2011,3200,2011,1,NORTH,250,Other
4838,"28 ALEPPO CRESCENT, FRANKSTON NORTH",-38.122374,145.157316,3.0,2.0,2,$295,Rental_residential,January 2011,3200,2011,1,NORTH,295,Other
4873,"47 LAURINA CRESCENT, FRANKSTON NORTH",-38.115142,145.155339,3.0,1.0,2,$250,House,July 2011,3200,2011,7,NORTH,250,House
4886,"65 ARMATA CRESCENT, FRANKSTON NORTH",-38.119494,145.15684,3.0,1.0,2,$235,House,January 2011,3200,2011,1,NORTH,235,House
5000,"8 BLAXLAND AVENUE, FRANKSTON SOUTH",-38.167392,145.136367,3.0,1.0,1,$350_per_week,none,March 2011,3199,2011,3,SOUTH,350,Other
5034,"74 WOOLSTON DRIVE, FRANKSTON SOUTH",-38.163484,145.124094,3.0,1.0,1,$380,House,March 2011,3199,2011,3,SOUTH,380,House
5063,"3/2A BRUARONG CRESCENT, FRANKSTON SOUTH",-38.15696,145.10616,2.0,1.0,1,$300_pw,none,March 2011,3199,2011,3,SOUTH,300,Other
5064,"3/2A BRUARONG CRESCENT, FRANKSTON SOUTH",-38.15696,145.10616,2.0,1.0,1,$320_pw,none,March 2011,3199,2011,3,SOUTH,320,Other
5093,"3 OAKFIELD COURT, FRANKSTON SOUTH",-38.163243,145.133322,3.0,1.0,1,$330_pw,none,September 2011,3199,2011,9,SOUTH,330,Other
5103,"13 TAVISTOCK ROAD, FRANKSTON SOUTH",-38.164076,145.1341,3.0,1.0,1,$340_per_week,none,January 2011,3199,2011,1,SOUTH,340,Other
5296,"13 LIDDESDALE AVENUE, FRANKSTON SOUTH",-38.156109,145.11331,4.0,2.0,1,$520_pw,House,November 2011,3199,2011,11,SOUTH,520,House
5297,"13 LIDDESDALE AVENUE, FRANKSTON SOUTH",-38.156109,145.11331,4.0,2.0,1,$520_pw,House,October 2011,3199,2011,10,SOUTH,520,House
5311,"4/55 CULCAIRN DRIVE, FRANKSTON SOUTH",-38.168032,145.130175,3.0,2.0,2,$410,House,October 2011,3199,2011,10,SOUTH,410,House
5452,"2 BURRAMINE COURT, FRANKSTON SOUTH",-38.17459,145.132268,3.0,2.0,0,$350_per_week,Available Now,October 2011,3199,2011,10,SOUTH,350,Other
5475,"9 BOLTE COURT, FRANKSTON SOUTH",-38.17021,145.137469,3.0,1.0,4,$285_per_week,House,September 2011,3199,2011,9,SOUTH,285,House
5498,"117 YUILLE STREET, FRANKSTON SOUTH",-38.163323,145.120833,3.0,1.0,1,$255_p.w.,House,January 2011,3199,2011,1,SOUTH,255,House
5561,"6/2A OAKFIELD COURT, FRANKSTON SOUTH",-38.163245,145.132756,3.0,2.0,2,$320,none,June 2011,3199,2011,6,SOUTH,320,Other
5573,"2/141 KARS STREET, FRANKSTON SOUTH",-38.163688,145.114477,3.0,2.0,2,$450_per_week,Rental_residential,November 2011,3199,2011,11,SOUTH,450,Other
5574,"2/141 KARS STREET, FRANKSTON SOUTH",-38.163688,145.114477,3.0,2.0,2,$450_per_week,Rental_residential,October 2011,3199,2011,10,SOUTH,450,Other
5575,"2/141 KARS STREET, FRANKSTON SOUTH",-38.163688,145.114477,3.0,2.0,2,$500_per_week,Rental_residential,August 2011,3199,2011,8,SOUTH,500,Other
5576,"2/141 KARS STREET, FRANKSTON SOUTH",-38.163688,145.114477,3.0,2.0,2,$500_per_week,Rental_residential,July 2011,3199,2011,7,SOUTH,500,Other
5577,"2/141 KARS STREET, FRANKSTON SOUTH",-38.163688,145.114477,3.0,2.0,2,$530_per_week,Rental_residential,April 2011,3199,2011,4,SOUTH,530,Other
5636,"7/53 CULCAIRN DRIVE, FRANKSTON SOUTH",-38.167938,145.130451,3.0,2.0,2,$385,none,November 2011,3199,2011,11,SOUTH,385,Other
5709,"29 MARAMA DRIVE, FRANKSTON SOUTH",-38.160433,145.120573,3.0,2.0,2,$340_pw,House,June 2011,3199,2011,6,SOUTH,340,House
5752,"18 CULCAIRN DRIVE, FRANKSTON SOUTH",-38.166336,145.134556,3.0,1.0,2,$330_per_week,House,November 2011,3199,2011,11,SOUTH,330,House
5768,"41A BRIGHTON STREET, FRANKSTON SOUTH",-38.16811,145.108598,1.0,1.0,1,$190_pw,none,August 2011,3199,2011,8,SOUTH,190,Other
5836,"5/2A OAKFIELD COURT, FRANKSTON SOUTH",-38.163272,145.132888,2.0,1.0,1,$295_pw,none,November 2011,3199,2011,11,SOUTH,295,Other
5837,"5/2A OAKFIELD COURT, FRANKSTON SOUTH",-38.163272,145.132888,2.0,1.0,1,$280,none,November 2011,3199,2011,11,SOUTH,280,Other
5838,"5/2A OAKFIELD COURT, FRANKSTON SOUTH",-38.163272,145.132888,2.0,1.0,1,$280,none,October 2011,3199,2011,10,SOUTH,280,Other
5858,"29 ROBINSONS ROAD, FRANKSTON SOUTH",-38.173976,145.143828,3.0,2.0,2,$330_p.w.,House,May 2011,3199,2011,5,SOUTH,330,House
5949,"1/15 HARCOURT AVENUE, FRANKSTON SOUTH",-38.160869,145.113031,3.0,2.0,2,$450_pw,Rental_residential,November 2011,3199,2011,11,SOUTH,450,Other
5972,"21 ERSKINE STREET, FRANKSTON",-38.139517,145.129386,1.0,1.0,1,$180,none,July 2011,3199,2011,7,FRANKSTON,180,Other
6035,"136/325 NEPEAN HIGHWAY, FRANKSTON",-38.132809,145.124949,2.0,1.0,1,$220,Unit,March 2011,3199,2011,3,FRANKSTON,220,Apartment
6036,"136/325 NEPEAN HIGHWAY, FRANKSTON",-38.132809,145.124949,2.0,1.0,1,$220,Unit,February 2011,3199,2011,2,FRANKSTON,220,Apartment
6050,"41 WOLSLEY AVENUE, FRANKSTON",-38.143027,145.168047,4.0,1.0,3,$280_pw,House,December 2011,3199,2011,12,FRANKSTON,280,House
6203,"2/1 KENILWORTH AVENUE, FRANKSTON",-38.154291,145.144483,3.0,1.0,2,$270_pw,none,September 2011,3199,2011,9,FRANKSTON,270,Other
6204,"2/1 KENILWORTH AVENUE, FRANKSTON",-38.154291,145.144483,3.0,1.0,2,$285,none,May 2011,3199,2011,5,FRANKSTON,285,Other
6324,"1/13 GEORGE STREET, FRANKSTON",-38.15358,145.120413,2.0,1.0,1,$220_p.w.,Unit,January 2011,3199,2011,1,FRANKSTON,220,Apartment
6365,"3/1 FOOT STREET, FRANKSTON",-38.1544689,145.1320285,2.0,1.0,1,$270_per_week,none,June 2011,3199,2011,6,FRANKSTON,270,Other
6366,"3/1 FOOT STREET, FRANKSTON",-38.1544689,145.1320285,2.0,1.0,1,$280_per_week,none,April 2011,3199,2011,4,FRANKSTON,280,Other
6442,"13 BRAGGE STREET, FRANKSTON",-38.133478,145.126505,2.0,1.0,2,$240,Rental_residential,September 2011,3199,2011,9,FRANKSTON,240,Other
6448,"1/158 GOULD STREET, FRANKSTON",-38.1305,145.124212,3.0,2.0,1,$390_per_week,none,October 2011,3199,2011,10,FRANKSTON,390,Other
6449,"1/158 GOULD STREET, FRANKSTON",-38.1305,145.124212,3.0,2.0,1,$390_per_week,none,September 2011,3199,2011,9,FRANKSTON,390,Other
6472,"7 CHESTFIELD COURT, FRANKSTON",-38.137756,145.144526,3.0,2.0,2,$300_pw,none,March 2011,3199,2011,3,FRANKSTON,300,Other
6504,"9 MALCOLM COURT, FRANKSTON",-38.142879,145.144807,3.0,1.0,2,$275_per_week,House,April 2011,3199,2011,4,FRANKSTON,275,House
6563,"28 OAKLANDS CRESCENT, FRANKSTON",-38.13899,145.139965,3.0,2.0,4,$360_per_week,Rental_residential,October 2011,3199,2011,10,FRANKSTON,360,Other
6570,"7/96 CRANBOURNE ROAD, FRANKSTON",-38.146153,145.137937,2.0,1.0,2,$230_pw,Rental_residential,January 2011,3199,2011,1,FRANKSTON,230,Other
6579,"1/7 OBAN STREET, FRANKSTON",-38.153738,145.12697,3.0,2.0,1,$500,Available Now,April 2011,3199,2011,4,FRANKSTON,500,Other
6634,"49 HAVANA CRESCENT, FRANKSTON",-38.145992,145.168007,3.0,2.0,2,$270_p.w.,none,June 2011,3199,2011,6,FRANKSTON,270,Other
6635,"49 HAVANA CRESCENT, FRANKSTON",-38.145992,145.168007,3.0,2.0,2,$290,none,April 2011,3199,2011,4,FRANKSTON,290,Other
6636,"49 HAVANA CRESCENT, FRANKSTON",-38.145992,145.168007,3.0,2.0,2,$290_p.w.,none,March 2011,3199,2011,3,FRANKSTON,290,Other
6649,"2 RAYMOND AVENUE, FRANKSTON",-38.135837,145.130224,3.0,2.0,3,$310_pw,Rental_residential,December 2011,3199,2011,12,FRANKSTON,310,Other
6650,"2 RAYMOND AVENUE, FRANKSTON",-38.135837,145.130224,3.0,2.0,3,$320_per_week,Rental_residential,November 2011,3199,2011,11,FRANKSTON,320,Other
6651,"2 RAYMOND AVENUE, FRANKSTON",-38.135837,145.130224,3.0,2.0,3,$315_per_week,Rental_residential,May 2011,3199,2011,5,FRANKSTON,315,Other
6698,"1/27-29 MCMAHONS ROAD, FRANKSTON",-38.150134,145.133841,2.0,1.0,1,$245_per_week,none,November 2011,3199,2011,11,FRANKSTON,245,Other
6699,"1/27-29 MCMAHONS ROAD, FRANKSTON",-38.150134,145.133841,2.0,1.0,1,$260_per_week,none,October 2011,3199,2011,10,FRANKSTON,260,Other
6738,"2/67 FRANKSTON FLINDERS ROAD, FRANKSTON",-38.155784,145.134937,2.0,1.0,1,$260_p.w.,Rental_residential,January 2011,3199,2011,1,FRANKSTON,260,Other
6762,"2/6 BIRDWOOD STREET, FRANKSTON",-38.147502,145.128896,2.0,1.0,1,$240_pw,none,January 2011,3199,2011,1,FRANKSTON,240,Other
6775,"61 CARRAMAR DRIVE, FRANKSTON",-38.140474,145.164885,3.0,1.0,2,$310_Weekly,House,December 2011,3199,2011,12,FRANKSTON,310,House
6776,"61 CARRAMAR DRIVE, FRANKSTON",-38.140474,145.164885,3.0,1.0,2,$310,House,October 2011,3199,2011,10,FRANKSTON,310,House
6905,"62 CARRAMAR DRIVE, FRANKSTON",-38.14075,145.165297,3.0,1.0,3,$320_pw,Rental_residential,August 2011,3199,2011,8,FRANKSTON,320,Other
6918,"5/28 MEREWEATHER AVENUE, FRANKSTON",-38.135653,145.127578,2.0,1.0,2,$275_per_week,Available Now,April 2011,3199,2011,4,FRANKSTON,275,Other
6949,"28 HAVANA CRESCENT, FRANKSTON",-38.144042,145.168834,3.0,1.0,2,$290,House,December 2011,3199,2011,12,FRANKSTON,290,House
6950,"28 HAVANA CRESCENT, FRANKSTON",-38.144042,145.168834,3.0,1.0,2,$290,House,October 2011,3199,2011,10,FRANKSTON,290,House
6956,"334 SKYE ROAD, FRANKSTON",-38.140627,145.169567,4.0,2.0,1,$325_per_week,House,September 2011,3199,2011,9,FRANKSTON,325,House
6997,"4 ASHLEIGH AVENUE, FRANKSTON",-38.146719,145.144652,2.0,1.0,2,$300_p.w.,House,February 2011,3199,2011,2,FRANKSTON,300,House
7007,"1 PARINGA COURT, FRANKSTON",-38.152985,145.153669,3.0,1.0,2,$285,House,October 2011,3199,2011,10,FRANKSTON,285,House
7157,"171 CRANBOURNE ROAD, FRANKSTON",-38.149153,145.146412,2.0,1.0,3,$320_per_week,House,December 2011,3199,2011,12,FRANKSTON,320,House
7367,"205 HEATHERHILL ROAD, FRANKSTON",-38.163433,145.158487,3.0,2.0,2,$360_per_week,House,May 2011,3199,2011,5,FRANKSTON,360,House
7368,"205 HEATHERHILL ROAD, FRANKSTON",-38.163433,145.158487,3.0,2.0,2,$360_per_week,House,March 2011,3199,2011,3,FRANKSTON,360,House
7376,"7 CAMPBELL STREET, FRANKSTON",-38.145474,145.142482,3.0,2.0,2,$300,House,December 2011,3199,2011,12,FRANKSTON,300,House
7377,"7 CAMPBELL STREET, FRANKSTON",-38.145474,145.142482,3.0,2.0,2,$300,House,November 2011,3199,2011,11,FRANKSTON,300,House
7497,"123 FRANKSTON FLINDERS ROAD, FRANKSTON",-38.161242,145.136652,4.0,2.0,4,$490,House,September 2011,3199,2011,9,FRANKSTON,490,House
7498,"123 FRANKSTON FLINDERS ROAD, FRANKSTON",-38.161242,145.136652,4.0,2.0,4,$490,House,August 2011,3199,2011,8,FRANKSTON,490,House
7499,"123 FRANKSTON FLINDERS ROAD, FRANKSTON",-38.161242,145.136652,4.0,2.0,4,$500,House,August 2011,3199,2011,8,FRANKSTON,500,House
7608,"30 PEMBROKE AVENUE, FRANKSTON",-38.148781,145.166568,4.0,2.0,4,$310,House,March 2011,3199,2011,3,FRANKSTON,310,House
7609,"30 PEMBROKE AVENUE, FRANKSTON",-38.148781,145.166568,4.0,2.0,4,$310,House,February 2011,3199,2011,2,FRANKSTON,310,House
7710,"53 BAYVIEW ROAD, FRANKSTON",-38.157935,145.129337,3.0,1.0,1,$360,House,October 2011,3199,2011,10,FRANKSTON,360,House
7772,"9 DARIUS AVENUE, FRANKSTON",-38.172409,145.151638,5.0,2.0,2,$395_p.w.,House,February 2011,3199,2011,2,FRANKSTON,395,House
7834,"3 CAMBRIDGE STREET, FRANKSTON",-38.155883,145.129308,3.0,1.0,1,$310_per_week,House,September 2011,3199,2011,9,FRANKSTON,310,House
7835,"3 CAMBRIDGE STREET, FRANKSTON",-38.155883,145.129308,3.0,1.0,1,$320_per_week,House,September 2011,3199,2011,9,FRANKSTON,320,House
7850,"24 PAISLEY DRIVE, FRANKSTON",-38.146786,145.14796,5.0,1.0,1,$340_per_week,House,July 2011,3199,2011,7,FRANKSTON,340,House
7851,"24 PAISLEY DRIVE, FRANKSTON",-38.146786,145.14796,5.0,1.0,1,$380_per_week,House,January 2011,3199,2011,1,FRANKSTON,380,House
7958,"4 PINE HILL DRIVE, FRANKSTON",-38.160536,145.149762,4.0,2.0,1,$360_pw,House,December 2011,3199,2011,12,FRANKSTON,360,House
8012,"5/74 ORWIL STREET, FRANKSTON",-38.131231,145.134415,3.0,2.0,1,$320,Townhouse,September 2011,3199,2011,9,FRANKSTON,320,House
8160,"22 TOWERHILL ROAD, FRANKSTON",-38.162174,145.132937,3.0,2.0,2,$320_per_week,House,May 2011,3199,2011,5,FRANKSTON,320,House
8161,"22 TOWERHILL ROAD, FRANKSTON",-38.162174,145.132937,3.0,2.0,2,$330_per_week,House,February 2011,3199,2011,2,FRANKSTON,330,House
8261,"1/50 SKYE ROAD, FRANKSTON",-38.131751,145.136908,3.0,1.0,1,$330_per_week,Townhouse,June 2011,3199,2011,6,FRANKSTON,330,House
8289,"3 COOGEE AVENUE, FRANKSTON",-38.159,145.137935,3.0,1.0,2,$290,House,March 2011,3199,2011,3,FRANKSTON,290,House
8359,"943 GREAT ALPINE ROAD, FREEBURGH",-36.773747,147.030701,3.0,1.0,2,$220_per_week,none,December 2011,3741,2011,12,FREEBURGH,220,Other
8360,"943 GREAT ALPINE ROAD, FREEBURGH",-36.773747,147.030701,3.0,1.0,2,$220_per_week,none,November 2011,3741,2011,11,FREEBURGH,220,Other
8361,"943 GREAT ALPINE ROAD, FREEBURGH",-36.773747,147.030701,3.0,1.0,2,$220_per_week,none,July 2011,3741,2011,7,FREEBURGH,220,Other
8424,"76 CASTLEMAINE STREET, FRYERSTOWN",-37.142457,144.249105,3.0,2.0,2,$450,House,August 2011,3451,2011,8,FRYERSTOWN,450,House
8425,"76 CASTLEMAINE STREET, FRYERSTOWN",-37.142457,144.249105,3.0,2.0,2,$450_pw,House,July 2011,3451,2011,7,FRYERSTOWN,450,House
8433,"18 TURNER STREET, FRYERSTOWN",-37.141586,144.257216,2.0,2.0,0,$270,House,May 2011,3451,2011,5,FRYERSTOWN,270,House
8451,"24 AYTON STREET, FULHAM",-34.926093,138.509463,3.0,2.0,2,$350_pw,House,September 2011,3850,2011,9,FULHAM,350,House
8452,"426 TAPLEYS HILL ROAD, FULHAM",-38.1048352,147.0675256,3.0,2.0,1,$425_per_week,Townhouse,August 2011,3850,2011,8,FULHAM,425,House
8453,"10 CRACE RD, FULHAM",-34.929958,138.510666,3.0,1.0,0,$370_p.w.,House,January 2011,3850,2011,1,FULHAM,370,House
8544,"2/296 MCILROY RAES ROAD, GAPSTED",-36.518741,146.639527,3.0,1.0,1,$150_pw,none,August 2011,3737,2011,8,GAPSTED,150,Other
8619,"10/7 GARDENIA ROAD, GARDENVALE",-37.899343,145.008271,1.0,1.0,1,$220_per_week,Rental_residential,December 2011,3185,2011,12,GARDENVALE,220,Other
8708,"95 WRIGHT ROAD, GARFIELD NORTH",-38.0376,145.66877,1.0,1.0,0,$180_per_week,House,July 2011,3814,2011,7,NORTH,180,House
8710,"230 GARFIELD NORTH ROAD, GARFIELD NORTH",-38.056484,145.680835,4.0,1.0,7,$450_per_week,House,June 2011,3814,2011,6,NORTH,450,House
8711,"230 GARFIELD NORTH ROAD, GARFIELD NORTH",-38.056484,145.680835,4.0,1.0,7,$450_per_week,House,July 2011,3814,2011,7,NORTH,450,House
8714,"497 GARFIELD NORTH ROAD, GARFIELD NORTH",-38.029079,145.663579,4.0,1.0,2,$320_per_week,House,March 2011,3814,2011,3,NORTH,320,House
8849,"91 HARDIES HILL ROAD, GARIBALDI",-37.722677,143.876835,4.0,1.0,2,$300_per_week,none,March 2011,3352,2011,3,GARIBALDI,300,Other
8891,"77 OSBORNE AVENUE, GEELONG NORTH",-38.115084,144.3434,3.0,1.0,1,$260_Weekly,none,September 2011,3215,2011,9,NORTH,260,Other
8892,"77 OSBORNE AVENUE, GEELONG NORTH",-38.115084,144.3434,3.0,1.0,1,$260_Weekly,none,July 2011,3215,2011,7,NORTH,260,Other
8895,"3/14 OSBORNE AVENUE, GEELONG NORTH",-38.120086,144.343122,1.0,1.0,0,$185_Weekly,none,July 2011,3215,2011,7,NORTH,185,Other
8901,"54 OSBORNE AVENUE, GEELONG NORTH",-38.11702,144.343724,3.0,1.0,1,$240,none,January 2011,3215,2011,1,NORTH,240,Other
8904,"2/161 VICTORIA STREET, GEELONG NORTH",-38.121657,144.344224,2.0,1.0,1,$225_per_week,none,April 2011,3215,2011,4,NORTH,225,Other
8905,"2/161 VICTORIA STREET, GEELONG NORTH",-38.121657,144.344224,2.0,1.0,1,$240_Weekly,none,April 2011,3215,2011,4,NORTH,240,Other
8910,"8 BALLARAT ROAD, GEELONG NORTH",-38.1297933,144.3416727,2.0,1.0,1,$230_Weekly,House,July 2011,3215,2011,7,NORTH,230,House
8914,"9 COXON PARADE, GEELONG NORTH",-38.127351,144.348606,1.0,1.0,1,$175_Weekly,House,October 2011,3215,2011,10,NORTH,175,House
8915,"11 COXON PARADE, GEELONG NORTH",-38.127343,144.348535,1.0,1.0,1,$175_Weekly,Apartment,October 2011,3215,2011,10,NORTH,175,Apartment
8916,"45 GUTHRIE AVE, GEELONG NORTH",-38.12822,144.349611,3.0,1.0,1,$275_per_week,House,October 2011,3215,2011,10,NORTH,275,House
8917,"10 GUTHRIE AVENUE, GEELONG NORTH",-38.131004,144.349555,4.0,1.0,1,$400_pw,House,October 2011,3215,2011,10,NORTH,400,House
8918,"10 GUTHRIE AVENUE, GEELONG NORTH",-38.131004,144.349555,4.0,1.0,1,$400_pw,House,February 2011,3215,2011,2,NORTH,400,House
8919,"28 GIDDINGS STREET, GEELONG NORTH",-38.119832,144.34532,4.0,1.0,1,$320,House,October 2011,3215,2011,10,NORTH,320,House
8920,"113A SEPARATION STREET, GEELONG NORTH",-38.110909,144.341264,4.0,1.0,1,$260_Weekly,Apartment,October 2011,3215,2011,10,NORTH,260,Apartment
8921,"3 COXON PARADE, GEELONG NORTH",-38.1273445,144.3488707,3.0,1.0,1,$230_Weekly,Apartment,October 2011,3215,2011,10,NORTH,230,Apartment
8922,"32 OSBORNE AVENUE, GEELONG NORTH",-38.118664,144.343404,3.0,2.0,2,$360,House,September 2011,3215,2011,9,NORTH,360,House
8923,"46 STUBBS AVENUE, GEELONG NORTH",-38.127924,144.350923,3.0,1.0,1,$299_per_week,House,August 2011,3215,2011,8,NORTH,299,House
8924,"46 STUBBS AVENUE, GEELONG NORTH",-38.127924,144.350923,3.0,1.0,1,$299_per_week,House,September 2011,3215,2011,9,NORTH,299,House
8926,"1/8 THE FAIRWAY, GEELONG NORTH",-38.128968,144.344606,3.0,1.0,1,$265_per_week,Apartment,August 2011,3215,2011,8,NORTH,265,Apartment
8927,"1/8 THE FAIRWAY, GEELONG NORTH",-38.128968,144.344606,3.0,1.0,1,$265_per_week,Apartment,September 2011,3215,2011,9,NORTH,265,Apartment
8929,"4 COOMA COURT, GEELONG NORTH",-38.128057,144.346865,3.0,1.0,1,$295_per_week,House,August 2011,3215,2011,8,NORTH,295,House
8930,"4 COOMA COURT, GEELONG NORTH",-38.128057,144.346865,3.0,1.0,1,$295_per_week,House,July 2011,3215,2011,7,NORTH,295,House
8931,"4 COOMA COURT, GEELONG NORTH",-38.128057,144.346865,3.0,1.0,1,$275,House,February 2011,3215,2011,2,NORTH,275,House
8932,"108 GIDDINGS STREET, GEELONG NORTH",-38.113572,144.346649,3.0,2.0,2,$310_Weekly,Apartment,August 2011,3215,2011,8,NORTH,310,Apartment
8933,"36 ROSENEATH STREET, GEELONG NORTH",-38.119779,144.349709,3.0,1.0,0,$295,House,August 2011,3215,2011,8,NORTH,295,House
8934,"6/151 THOMPSONS ROAD, GEELONG NORTH",-38.1162052,144.3423308,2.0,1.0,1,$200_per_week,House,August 2011,3215,2011,8,NORTH,200,House
8935,"40 STUBBS AVENUE, GEELONG NORTH",-38.128515,144.350843,2.0,1.0,1,$295,House,August 2011,3215,2011,8,NORTH,295,House
8936,"5 HELEN STREET, GEELONG NORTH",-38.120519,144.358325,5.0,2.0,2,$545,House,July 2011,3215,2011,7,NORTH,545,House
8937,"2/234 THOMPSON ROAD, GEELONG NORTH",-38.111463,144.34375,2.0,1.0,1,$265,Apartment,July 2011,3215,2011,7,NORTH,265,Apartment
8938,"20 COXON PARADE, GEELONG NORTH",-38.126888,144.347859,3.0,1.0,0,$250_Weekly,House,June 2011,3215,2011,6,NORTH,250,House
8939,"7/209 MELBOURNE ROAD, GEELONG NORTH",-38.1210483,144.3532883,2.0,1.0,0,$295_pw,Apartment,June 2011,3215,2011,6,NORTH,295,Apartment
8940,"19/23 COXON PARADE, GEELONG NORTH",-38.12734,144.347983,1.0,1.0,1,$175_Weekly,Apartment,June 2011,3215,2011,6,NORTH,175,Apartment
8941,"5/14 OSBORNE AVENUE, GEELONG NORTH",-38.120086,144.343122,1.0,1.0,0,$210_per_week,Apartment,May 2011,3215,2011,5,NORTH,210,Apartment
8942,"35 GUTHRIE AVE, GEELONG NORTH",-38.128943,144.349466,2.0,1.0,1,$270_per_week,House,May 2011,3215,2011,5,NORTH,270,House
8943,"7 HELEN STREET, GEELONG NORTH",-38.120647,144.3583,5.0,2.0,2,$950_pw,House,May 2011,3215,2011,5,NORTH,950,House
8944,"3/211 SEPARATION STREET, GEELONG NORTH",-38.109847,144.331952,2.0,2.0,1,$280_Weekly,Apartment,April 2011,3215,2011,4,NORTH,280,Apartment
8986,"74A WARATAH STREET, GEELONG WEST",-38.13664,144.339646,3.0,2.0,2,$430_per_week,House,June 2011,3218,2011,6,WEST,430,House
8991,"50 MCDOUGAL STREET, GEELONG WEST",-38.137127,144.33844,3.0,1.0,1,$300_pw,House,January 2011,3218,2011,1,WEST,300,House
9026,"17 O'CONNELL STREET, GEELONG WEST",-25.892363,151.843625,2.0,1.0,2,$300_pw,none,May 2011,3218,2011,5,WEST,300,Other
9027,"17 O'CONNELL STREET, GEELONG WEST",-25.892363,151.843625,2.0,1.0,2,$320_pw,none,May 2011,3218,2011,5,WEST,320,Other
9028,"17 O'CONNELL STREET, GEELONG WEST",-25.892363,151.843625,2.0,1.0,2,$320_pw,none,April 2011,3218,2011,4,WEST,320,Other
9045,"6/24 ELIZABETH STREET, GEELONG WEST",-38.14002609,144.3401947,1.0,1.0,1,$140_Weekly,none,April 2011,3218,2011,4,WEST,140,Other
9054,"94 GERTRUDE STREET, GEELONG WEST",-38.1439095,144.3401793,3.0,1.0,2,$320_per_week,House,June 2011,3218,2011,6,WEST,320,House
9067,"137 AUTUMN STREET, GEELONG WEST",-38.142784,144.343301,4.0,2.0,4,$520,House,April 2011,3218,2011,4,WEST,520,House
9140,"2/75 ELIZABETH STREET, GEELONG WEST",-38.141556,144.339892,2.0,1.0,1,$230_per_week,none,March 2011,3218,2011,3,WEST,230,Other
9141,"2/75 ELIZABETH STREET, GEELONG WEST",-38.141556,144.339892,2.0,1.0,1,$230_per_week,none,February 2011,3218,2011,2,WEST,230,Other
9202,"66 AUTUMN STREET, GEELONG WEST",-38.143165,144.349333,2.0,1.0,0,$275_per_week,none,March 2011,3218,2011,3,WEST,275,Other
