14624269,2022-08-30T09:52:29,Rent,$550 Per Week,House,Bendigo - Greater Area,0,0,4.0,2.0,2,"50 McIvor Forest Drive, Junortoun",JUNORTOUN,3551,-36.7786522,144.344543
16062609,2022-08-29T17:07:19,Rent,$560.00 Per Week,House,Bendigo - Greater Area,0,0,4.0,2.0,2,"16 Bolitho Terrace, Maiden Gully",MAIDEN GULLY,3551,-36.75844,144.23056
16062020,2022-08-29T15:01:36,Rent,$440,House,Bendigo - Greater Area,0,0,4.0,2.0,2,"68 Patas Road, Maiden Gully",MAIDEN GULLY,3551,-36.7352333,144.222137
16052992,2022-08-23T12:20:33,Rent,$450 per week,House,Bendigo - Greater Area,0,0,3.0,2.0,2,"10 Bradfield Loop, Strathfieldsaye",STRATHFIELDSAYE,3551,-36.8081055,144.3557
16044307,2022-08-17T16:48:26,Rent,$450 per week,House,Bendigo - Greater Area,0,0,3.0,2.0,2,"12 Clydebank Court, Strathfieldsaye",STRATHFIELDSAYE,3551,-36.81003,144.355453
16043081,2022-08-17T12:01:07,Rent,$330 PER WEEK,House,Loddon - Greater Area,0,0,3.0,1.0,2,"28 Giffard Street, Newbridge",NEWBRIDGE,3551,-36.7381325,143.899216
16034980,2022-08-11T16:50:35,Rent,$420 PER WEEK,House,Bendigo - Greater Area,0,0,3.0,1.0,2,"155 Minards Lane, Longlea",LONGLEA,3551,-36.7425652,144.442429
16059913,2022-08-26T15:32:50,Rent,$370 per week,House,Bendigo - Greater Area,0,0,3.0,2.0,2,"23 Hyatt Road, Huntly",HUNTLY,3551,-36.6608543,144.3482
16058195,2022-08-25T16:39:42,Rent,$470 weekly,House,Bendigo - Greater Area,0,0,4.0,2.0,2,"7 Nirimba Ct, Ascot",ASCOT,3551,-36.7011032,144.324326
16054979,2022-08-24T11:38:49,Rent,$400 per week,House,Bendigo - Greater Area,0,0,3.0,2.0,3,"75 Goynes Road, Epsom",EPSOM,3551,-36.71068,144.308151
16052526,2022-08-23T10:26:52,Rent,$450 weekly,House,Bendigo - Greater Area,0,0,4.0,2.0,2,"16 Whirrakee Parade, Huntly",HUNTLY,3551,-36.66226,144.350113
16043434,2022-08-17T13:43:02,Rent,$450 weekly,House,Bendigo - Greater Area,0,0,4.0,2.0,2,"7 Withers Street, Huntly",HUNTLY,3551,-36.6665535,144.331375
16040569,2022-08-16T10:56:41,Rent,$460 per week,House,Bendigo - Greater Area,0,0,4.0,2.0,2,"1 Elsworth Drive, Strathfieldsaye",STRATHFIELDSAYE,3551,-36.81206,144.352036
16040369,2022-08-16T10:08:16,Rent,$520 weekly,House,Bendigo - Greater Area,0,0,4.0,2.0,2,"4 Galactic Avenue, Strathfieldsaye",STRATHFIELDSAYE,3551,-36.7947655,144.361984
16039725,2022-08-15T16:45:47,Rent,$425 weekly,House,Bendigo - Greater Area,0,0,3.0,2.0,2,"46 Daisy St, Huntly",HUNTLY,3551,-36.6602821,144.348648
12972893,2022-08-02T14:34:38,Rent,$460 per week,House,Bendigo - Greater Area,0,0,4.0,2.0,2,"17 Alexander Close, Strathfieldsaye",STRATHFIELDSAYE,3551,-36.7954025,144.336578
16008216,2022-07-27T12:01:03,Rent,$400 PER WEEK,House,Bendigo - Greater Area,0,0,3.0,2.0,4,"2/8A Braeside Drive, Junortoun",JUNORTOUN,3551,-36.77779,144.346313
15995169,2022-07-20T09:35:12,Rent,$450 Per Week,House,Bendigo - Greater Area,0,0,3.0,2.0,2,"17 Bradfield Loop, Strathfieldsaye",STRATHFIELDSAYE,3551,-36.8055267,144.35051
16043681,2022-08-17T14:42:48,Rent,$410 per week,House,Bendigo - Greater Area,0,0,3.0,2.0,1,"652 Midland Highway, Huntly",HUNTLY,3551,-36.66387,144.334946
16048816,2022-08-19T16:01:13,Rent,$480,House,Bendigo - Greater Area,0,0,4.0,2.0,2,"7 Windmill Street, Huntly",HUNTLY,3551,-36.66298,144.3488
16047641,2022-08-19T11:01:33,Rent,$530,House,Bendigo - Greater Area,0,0,4.0,2.0,4,"28 Golf Links road, Maiden Gully",MAIDEN GULLY,3551,-36.7357521,144.227585
16036205,2022-08-12T13:07:06,Rent,$540 per week,AcreageSemiRural,Bendigo - Greater Area,0,0,3.0,2.0,6,"24 Mackin Road, Eppalock",EPPALOCK,3551,-36.8291168,144.464264
15957473,2022-06-28T12:10:26,Rent,$395,House,Bendigo - Greater Area,0,0,3.0,1.0,2,"5 Tecoma Court, Huntly",HUNTLY,3551,-36.661438,144.339127
12490862,2022-08-23T09:18:25,Rent,$400 pw,House,Bendigo - Greater Area,0,0,3.0,2.0,2,"67 Church Street, Kangaroo Flat",KANGAROO FLAT,3555,-36.8037643,144.243973
16050735,2022-08-22T13:58:35,Rent,$500 per week,House,Bendigo - Greater Area,0,0,4.0,2.0,2,"173-179 Lockwood Road, Kangaroo Flat",KANGAROO FLAT,3555,-36.79898,144.22554
14848513,2021-01-21T08:57:50,Rent,$580.00 Fully Furnished,House,Bendigo - Greater Area,0,0,3.0,1.0,2,"1/4A Ruth Street, Golden Square",GOLDEN SQUARE,3555,-36.7605858,144.2541
16059512,2022-08-26T13:42:39,Rent,$470.00 Per Week,House,Bendigo - Greater Area,0,0,3.0,2.0,1,"23 Grevillea Avenue, Kangaroo Flat",KANGAROO FLAT,3555,-36.80495,144.226532
16054525,2022-08-24T09:36:19,Rent,$400 per week pw,ApartmentUnitFlat,Bendigo - Greater Area,0,0,3.0,2.0,0,"2/22a Emmett Street, Golden Square",GOLDEN SQUARE,3555,-36.76816,144.248154
16052609,2022-08-23T10:49:04,Rent,$340 weekly,House,Bendigo - Greater Area,0,0,2.0,1.0,1,"2/205B Aspinall Street, Kangaroo Flat",KANGAROO FLAT,3555,-36.785305,144.234726
16046023,2022-08-18T13:42:55,Rent,$400,House,Bendigo - Greater Area,0,0,3.0,1.0,0,"54 Crusoe Road, Kangaroo Flat",KANGAROO FLAT,3555,-36.8086243,144.236649
16038643,2022-08-15T12:56:18,Rent,$420 pw,House,Bendigo - Greater Area,0,0,3.0,1.0,1,"17 Alexander Street, Kangaroo Flat",KANGAROO FLAT,3555,-36.7926826,144.248032
16038371,2022-08-15T11:50:39,Rent,$425 pw,House,Bendigo - Greater Area,0,0,4.0,2.0,2,"134 Crusoe Road, Kangaroo Flat",KANGAROO FLAT,3555,-36.8145561,144.230637
16022150,2022-08-04T10:00:39,Rent,$410 per week,House,Bendigo - Greater Area,0,0,3.0,1.0,4,"3 Parklane Court, Kangaroo Flat",KANGAROO FLAT,3555,-36.8099251,144.237732
16021620,2022-08-03T17:08:49,Rent,$340 Per Week,House,Bendigo - Greater Area,0,0,3.0,1.0,1,"311 King Street, Golden Square",GOLDEN SQUARE,3555,-36.7714577,144.264832
10534976,2016-05-03T14:00:45,Rent,$480 - Fully Furnished,House,Bendigo - Greater Area,0,0,2.0,1.0,1,"311A Rowan Street, Golden Square",GOLDEN SQUARE,3555,-36.76702,144.256744
8991170,2014-04-17T17:01:18,Rent,$640 - Fully Furnished,House,Bendigo - Greater Area,0,0,3.0,2.0,2,"2/31 Booth Street, Golden Square",GOLDEN SQUARE,3555,-36.76713,144.259216
14224219,2022-08-31T11:44:39,Rent,$380,House,Bendigo - Greater Area,0,0,3.0,1.0,0,"21 Station Street, Kangaroo Flat",KANGAROO FLAT,3555,-36.79502,144.24794
10599262,2022-08-30T16:10:43,Rent,$400.00 per week,House,Bendigo - Greater Area,0,0,3.0,1.0,3,"13 Hattam Street, Golden Square",GOLDEN SQUARE,3555,-36.7813644,144.255859
15087744,2022-08-30T13:14:23,Rent,$340,House,Bendigo - Greater Area,0,0,2.0,1.0,1,"15 Thistle Street, Golden Square",GOLDEN SQUARE,3555,-36.7689972,144.2673
16063433,2022-08-30T11:36:51,Rent,$540.00 per week,House,Bendigo - Greater Area,0,0,4.0,2.0,2,"9 Cobb Court, Kangaroo Flat",KANGAROO FLAT,3555,-36.8170166,144.234848
16061580,2022-08-29T12:53:27,Rent,$470.00 per week,House,Bendigo - Greater Area,0,0,3.0,2.0,2,"27 Howell Crescent, Kangaroo Flat",KANGAROO FLAT,3555,-36.7889252,144.229858
16054059,2022-08-23T16:51:31,Rent,$400.00 Per Week,House,Bendigo - Greater Area,0,0,3.0,1.0,2,"23 Curnow Street, Golden Square",GOLDEN SQUARE,3555,-36.76021,144.253784
16052844,2022-08-23T11:44:32,Rent,$400.00 Per Week,House,Bendigo - Greater Area,0,0,3.0,2.0,1,"1/48 Panton Street, Golden Square",GOLDEN SQUARE,3555,-36.7738152,144.2585
15644005,2022-08-22T16:24:25,Rent,$460.00 per week,House,Bendigo - Greater Area,0,0,4.0,2.0,2,"14 Irrabella Place, Kangaroo Flat",KANGAROO FLAT,3555,-36.8165131,144.2418
15686036,2022-08-17T16:30:49,Rent,$450.00 per week,Townhouse,Bendigo - Greater Area,0,0,3.0,2.0,1,"342 High Street, Golden Square",GOLDEN SQUARE,3555,-36.7724953,144.258362
15882593,2022-05-12T20:18:03,Rent,$465,House,Bendigo - Greater Area,0,0,3.0,2.0,4,"24 Taylor St, California Gully",CALIFORNIA GULLY,3556,-36.73703,144.251572
16065120,2022-08-31T08:36:21,Rent,$350.00 per week,House,Bendigo - Greater Area,0,0,2.0,1.0,1,"34A Orlando Street, Eaglehawk",EAGLEHAWK,3556,-36.7110252,144.2539
12933490,2022-08-30T09:54:56,Rent,$280,House,Bendigo - Greater Area,0,0,3.0,1.0,0,"65 High Street, Eaglehawk",EAGLEHAWK,3556,-36.72007,144.256332
16062759,2022-08-29T18:02:23,Rent,$450.00 per week,House,Bendigo - Greater Area,0,0,4.0,2.0,2,"12 Bursaria Street, Jackass Flat",JACKASS FLAT,3556,-36.71056,144.282455
12033859,2022-08-25T15:33:09,Rent,$480.00 per week,House,Bendigo - Greater Area,0,0,4.0,2.0,6,"10 Melinda Street, California Gully",CALIFORNIA GULLY,3556,-36.72139,144.271667
13312141,2022-08-22T14:25:02,Rent,$440,House,Bendigo - Greater Area,0,0,4.0,2.0,2,"13 Edgewater Close, Eaglehawk",EAGLEHAWK,3556,-36.7074165,144.272263
16056654,2022-08-25T09:42:14,Rent,$450 weekly,House,Bendigo - Greater Area,0,0,4.0,2.0,2,"10 Oakwood Ave, Jackass Flat",JACKASS FLAT,3556,-36.7119064,144.283386
16046363,2022-08-18T15:04:31,Rent,$390 weekly,House,Bendigo - Greater Area,0,0,3.0,1.0,2,"5 Weatherall St, California Gully",CALIFORNIA GULLY,3556,-36.7345,144.260574
16036935,2022-08-12T16:13:09,Rent,$460 pw,House,Bendigo - Greater Area,0,0,4.0,2.0,2,"24 Aliza Avenue, California Gully",CALIFORNIA GULLY,3556,-36.7229767,144.271271
15595434,2021-12-13T11:51:43,Rent,$495 per week,Townhouse,Bendigo - Greater Area,220.0,249.0,3.0,4.0,3,"2A Bragg St, Eaglehawk",EAGLEHAWK,3556,-36.72612,144.243317
15133137,2022-08-02T17:02:20,Rent,$420,House,Bendigo - Greater Area,0,0,3.0,2.0,2,"10 Fiddlers Lane, Jackass Flat",JACKASS FLAT,3556,-36.7089043,144.28096
16051112,2022-08-22T15:20:21,Rent,$350 per week,ApartmentUnitFlat,Bendigo - Greater Area,0,0,2.0,1.0,1,"4/17 Barrell Street, Eaglehawk",EAGLEHAWK,3556,-36.7225266,144.260071
15860318,2022-04-29T16:37:23,Rent,$295 per week,House,Echuca & Campaspe - Greater Area,0,0,1.0,1.0,1,"2614 Murray Valley Highway, Torrumbarry",TORRUMBARRY,3562,-36.02859,144.515869
16063235,2022-08-30T10:43:02,Rent,$295 per week,ApartmentUnitFlat,Echuca & Campaspe - Greater Area,0,0,2.0,1.0,0,"12A/310 Bangerang Road, Echuca Village",ECHUCA VILLAGE,3564,-36.1249161,144.806488
16027115,2022-08-08T12:03:33,Rent,$420,House,Echuca & Campaspe - Greater Area,0,0,3.0,1.0,3,"501 Simmie Road, Echuca Village",ECHUCA VILLAGE,3564,-36.1627655,144.814209
16065392,2022-08-31T10:18:43,Rent,$2384 calendar month,House,Echuca & Campaspe - Greater Area,0,0,4.0,2.0,6,"41 Magnolia Drive, Echuca",ECHUCA,3564,-36.137352,144.721375
16061569,2022-08-29T12:52:36,Rent,$570,House,Echuca & Campaspe - Greater Area,0,0,4.0,2.0,2,"23 Wisteria Street, Echuca",ECHUCA,3564,-36.1340446,144.724
16057821,2022-08-25T15:08:51,Rent,$1950 calendar month,House,Echuca & Campaspe - Greater Area,0,0,2.0,1.0,1,"48 Declan Way, Echuca",ECHUCA,3564,-36.1506348,144.72406
16055718,2022-08-24T15:08:53,Rent,$2470 calendar month,House,Echuca & Campaspe - Greater Area,0,0,4.0,2.0,2,"3 Amy Place, Echuca",ECHUCA,3564,-36.1467133,144.726379
16055500,2022-08-24T14:13:07,Rent,$1365 calendar month,ApartmentUnitFlat,Echuca & Campaspe - Greater Area,0,0,2.0,1.0,0,"1/52 Hovell Street, Echuca",ECHUCA,3564,-36.1355476,144.7579
15359243,2022-08-19T15:36:17,Rent,$1950 calendar month,House,Echuca & Campaspe - Greater Area,0,0,3.0,1.0,2,"1 Aston Court, Echuca",ECHUCA,3564,-36.15092,144.7284
16046726,2022-08-18T16:30:33,Rent,$2384 calendar month,Townhouse,Echuca & Campaspe - Greater Area,0,0,2.0,2.0,3,"1/5 Murray Street, Echuca",ECHUCA,3564,-36.1315041,144.74556
16025318,2022-08-05T14:48:31,Rent,$2384 calendar month,House,Echuca & Campaspe - Greater Area,0,0,3.0,2.0,2,"23 Cleary Street, Echuca",ECHUCA,3564,-36.1403046,144.721375
16014815,2022-08-01T12:00:50,Rent,$1820 calendar month,House,Echuca & Campaspe - Greater Area,0,0,3.0,1.0,0,"47 Shackell Street, Echuca",ECHUCA,3564,-36.13978,144.736
16001072,2022-07-22T16:26:24,Rent,$2687 calendar month,House,Echuca & Campaspe - Greater Area,0,0,4.0,2.0,2,"1 Norman Court, Echuca",ECHUCA,3564,-36.1348152,144.768723
13902437,2022-08-25T15:20:43,Rent,$1864 calendar month,House,Echuca & Campaspe - Greater Area,0,0,2.0,2.0,2,"2/116 Sutton Street, Echuca",ECHUCA,3564,-36.12841,144.760284
16046897,2022-08-18T17:14:39,Rent,$1864 calendar month,House,Echuca & Campaspe - Greater Area,0,0,3.0,1.0,1,"48 Eyre Street, Echuca",ECHUCA,3564,-36.1334229,144.759171
16045833,2022-08-18T12:50:38,Rent,$1474 calendar month,ApartmentUnitFlat,Echuca & Campaspe - Greater Area,0,0,2.0,1.0,1,"5/135 Anstruther Street, Echuca",ECHUCA,3564,-36.12588,144.755829
16039161,2022-08-15T14:48:52,Rent,$1950 calendar month,House,Echuca & Campaspe - Greater Area,0,0,3.0,1.0,3,"45 McKinlay Street, Echuca",ECHUCA,3564,-36.1320648,144.756546
16025042,2022-08-05T13:38:35,Rent,$550,House,Echuca & Campaspe - Greater Area,0,0,4.0,2.0,2,"30 Maker Parade, Echuca",ECHUCA,3564,-36.14278,144.726471
16022502,2022-08-04T11:25:03,Rent,$460 per week,House,Echuca & Campaspe - Greater Area,0,0,4.0,2.0,2,"4 Cox Place, Echuca",ECHUCA,3564,-36.14869,144.753784
16017945,2022-08-02T14:34:37,Rent,"$1,864 calendar month",Townhouse,Echuca & Campaspe - Greater Area,0,0,3.0,2.0,2,"1/51 Mitchell Street, Echuca",ECHUCA,3564,-36.133152,144.758484
16002470,2022-07-25T11:53:37,Rent,"$1,864 calendar month",ApartmentUnitFlat,Echuca & Campaspe - Greater Area,0,0,3.0,2.0,2,"3/83 Hare Street, Echuca",ECHUCA,3564,-36.1321869,144.749954
15988719,2022-07-15T14:06:18,Rent,$1950 calendar month,House,Echuca & Campaspe - Greater Area,0,0,4.0,2.0,2,"15 Federal Street, Echuca",ECHUCA,3564,-36.1396942,144.766647
15789619,2022-06-06T10:20:42,Rent,$390 p/w,ApartmentUnitFlat,Echuca & Campaspe - Greater Area,0,0,2.0,1.0,1,"24/29 Francis Street, Echuca",ECHUCA,3564,-36.1365433,144.748322
14580859,2020-10-02T16:25:13,Rent,787.00,House,Kerang & Gannawarra - Greater Area,0,0,1.0,1.0,0,"26 King Edward Street, Cohuna",COHUNA,3568,-35.80941,144.22023
14537729,2022-08-02T16:08:46,Rent,$220,ApartmentUnitFlat,Kerang & Gannawarra - Greater Area,0,0,2.0,1.0,0,"2/14 McKenzie Street, Kerang",KERANG,3579,-35.72493,143.921722
14462212,2022-08-02T16:08:42,Rent,$260,ApartmentUnitFlat,Kerang & Gannawarra - Greater Area,0,0,2.0,1.0,1,"1/14 McKenzie Street, Kerang",KERANG,3579,-35.72493,143.921722
16063040,2022-08-30T09:48:47,Rent,$430.00 weekly,ApartmentUnitFlat,Swan Hill - Greater Area,0,0,2.0,1.0,1,"118 Stradbroke Avenue, Swan Hill",SWAN HILL,3585,-35.338,143.5513
16053660,2022-08-23T15:20:43,Rent,$170.00 weekly,ApartmentUnitFlat,Swan Hill - Greater Area,0,0,1.0,1.0,1,"4/456 Campbell Street, Swan Hill",SWAN HILL,3585,-35.3511658,143.561615
16056570,2022-08-25T09:12:28,Rent,$260.00 weekly,ApartmentUnitFlat,Swan Hill - Greater Area,0,0,2.0,1.0,1,"4/68 Coronation Avenue, Swan Hill",SWAN HILL,3585,-35.354393,143.552292
16050899,2022-08-22T14:39:43,Rent,$310 per week,House,Swan Hill - Greater Area,0,0,3.0,1.0,1,"14 Wilson Street, Swan Hill",SWAN HILL,3585,-35.35103,143.562973
16048602,2022-08-19T15:17:16,Rent,$270 per week,House,Swan Hill - Greater Area,0,0,3.0,1.0,1,"171 Stradbroke Avenue, Swan Hill",SWAN HILL,3585,-35.34533,143.550644
15337257,2022-08-19T14:52:24,Rent,$270 per week,ApartmentUnitFlat,Swan Hill - Greater Area,0,0,2.0,1.0,1,"2/11 Foster Street, Swan Hill",SWAN HILL,3585,-35.33737,143.540344
16048252,2022-08-19T13:52:25,Rent,$270 per week,ApartmentUnitFlat,Swan Hill - Greater Area,0,0,2.0,1.0,1,"2/32 Nowie Street, Swan Hill",SWAN HILL,3585,-35.35762,143.556213
14986464,2022-08-18T14:40:09,Rent,$290 per week,ApartmentUnitFlat,Swan Hill - Greater Area,0,0,2.0,1.0,1,"3/98 Rutherford St, Swan Hill",SWAN HILL,3585,-35.34307,143.54454
16046192,2022-08-18T14:22:18,Rent,$320 per week,House,Swan Hill - Greater Area,110.0,429.0,2.0,2.0,1,"75 Splatt Street, Swan Hill",SWAN HILL,3585,-35.34436,143.55838
16057709,2022-08-25T14:39:02,Rent,$320,ApartmentUnitFlat,Swan Hill - Greater Area,0,0,2.0,1.0,1,"5/14 Milloo Street, Swan Hill",SWAN HILL,3585,-35.33209,143.562286
16055334,2022-08-24T13:25:05,Rent,UNDER APPLICATION,House,Swan Hill - Greater Area,0,0,3.0,1.0,3,"78 Thurla Street, Swan Hill",SWAN HILL,3585,-35.333744,143.548279
16038807,2022-08-15T13:37:47,Rent,UNDER APPLICATION,House,Swan Hill - Greater Area,0,0,3.0,1.0,1,"54 Gummow Street, Swan Hill",SWAN HILL,3585,-35.3452835,143.554153
15048642,2022-08-04T10:07:06,Rent,UNDER APPLICATION,House,Swan Hill - Greater Area,0,0,3.0,2.0,2,"2 Saltbush Drive, Swan Hill",SWAN HILL,3585,-35.3433151,143.527847
16001558,2022-07-23T13:09:00,Rent,APPLICATIONS CLOSED,House,Strathbogie City Council - Greater Area,0,0,3.0,2.0,1,"51 BARWON STREET, Nagambie",NAGAMBIE,3608,-36.7892456,145.158234
16063414,2022-08-30T11:32:15,Rent,$345 p/w,Townhouse,Shepparton - Greater Area,0,0,3.0,2.0,2,"4/6-7 Rose Court, Tatura",TATURA,3616,-36.4388275,145.240524
16058160,2022-08-25T16:31:21,Rent,$380,ApartmentUnitFlat,Shepparton - Greater Area,0,0,2.0,2.0,1,"1/25 Palmer Cresent, Merrigum",MERRIGUM,3618,-36.3672447,145.129486
16011220,2022-07-28T16:01:10,Rent,$460,House,Echuca & Campaspe - Greater Area,0,0,3.0,2.0,2,"1 Wallaby Court, Kyabram",KYABRAM,3620,-36.31353,145.049637
15235796,2022-08-18T10:06:40,Rent,$340,House,Echuca & Campaspe - Greater Area,0,0,3.0,2.0,2,"4 Julia Street, Kyabram",KYABRAM,3620,-36.3127861,145.03717
15966690,2022-07-04T11:22:10,Rent,$400,House,Echuca & Campaspe - Greater Area,0,0,3.0,2.0,2,"1 Earls Crt, Kyabram",KYABRAM,3620,-36.3108749,145.039246
16057781,2022-08-25T15:00:51,Rent,$290.00 per week,House,Shepparton - Greater Area,0,0,3.0,1.0,0,"8 Bennett Ct, Mooroopna",MOOROOPNA,3629,-36.3773232,145.347366
16057769,2022-08-25T14:58:47,Rent,$265.00 per week,ApartmentUnitFlat,Shepparton - Greater Area,0,0,2.0,1.0,2,"Unit 4/6 Helmer St, Mooroopna",MOOROOPNA,3629,-36.3992767,145.34343
15111991,2022-08-24T14:42:23,Rent,$395.00 per week,House,Shepparton - Greater Area,0,0,4.0,2.0,0,"13 Mckean St, Mooroopna",MOOROOPNA,3629,-36.3892441,145.359009
16049378,2022-08-20T11:44:21,Rent,$360.00 per week,House,Shepparton - Greater Area,0,0,4.0,1.0,0,"32 Cornish Rd, Mooroopna",MOOROOPNA,3629,-36.3627243,145.332275
16046099,2022-08-18T14:04:09,Rent,$180 per week,ApartmentUnitFlat,Shepparton - Greater Area,0,0,1.0,1.0,1,"9/8 Elizabeth Street, Mooroopna",MOOROOPNA,3629,-36.3920441,145.363815
16018763,2022-08-15T16:28:21,Rent,$350.00 per week,House,Shepparton - Greater Area,0,0,2.0,1.0,0,"31 Morrell St, Mooroopna",MOOROOPNA,3629,-36.3917732,145.358276
16039643,2022-08-15T16:26:41,Rent,$470.00 per week,House,Shepparton - Greater Area,0,0,4.0,2.0,2,"18 Goulburn Crss, Mooroopna",MOOROOPNA,3629,-36.3885765,145.348984
16030868,2022-08-09T17:34:32,Rent,$340,ApartmentUnitFlat,Shepparton - Greater Area,0,0,2.0,1.0,1,"4/2 Homewood Drive, Mooroopna",MOOROOPNA,3629,-36.3821259,145.350266
16022512,2022-08-04T11:26:34,Rent,$320,House,Shepparton - Greater Area,0,0,3.0,1.0,1,"37 Daisy Street, Mooroopna",MOOROOPNA,3629,-36.3990669,145.347641
16009342,2022-07-27T16:45:46,Rent,$390,House,Shepparton - Greater Area,167.0,880.0,4.0,1.0,0,"25 Rosalind Street, Mooroopna",MOOROOPNA,3629,-36.3821945,145.354919
10778057,2022-07-26T17:06:58,Rent,$300 per week,ApartmentUnitFlat,Shepparton - Greater Area,0,0,2.0,1.0,1,"2/20 Echuca Road, Mooroopna",MOOROOPNA,3629,-36.39245,145.356552
16053196,2022-08-23T13:22:20,Rent,$380 pw,House,Shepparton - Greater Area,0,0,3.0,1.0,3,"69 Carr Crescent, Mooroopna",MOOROOPNA,3629,-36.38115,145.353973
16047331,2022-08-19T09:28:39,Rent,$380 pw,House,Shepparton - Greater Area,0,0,3.0,1.0,2,"25 Northgate Street, Mooroopna",MOOROOPNA,3629,-36.3918648,145.356888
15409230,2021-09-27T13:14:23,Rent,Contact Us For Pricing,Unknown,Shepparton - Greater Area,0,0,1.0,1.0,1,"60 Poplar Avenue, Shepparton",SHEPPARTON,3630,-36.40013,145.415619
16065205,2022-08-31T09:26:36,Rent,$440.00 Per Week,House,Shepparton - Greater Area,0,0,3.0,2.0,2,"10 Shalimar Pl, Shepparton",SHEPPARTON,3630,-36.35484,145.368759
16065176,2022-08-31T09:16:47,Rent,$400.00 Per Week,House,Shepparton - Greater Area,0,0,3.0,1.0,2,"2 Sandhill St, Shepparton",SHEPPARTON,3630,-36.3524666,145.367386
16064201,2022-08-30T14:42:42,Rent,$400 pw,House,Shepparton - Greater Area,0,0,3.0,1.0,2,"12 Sheppard Street, Shepparton",SHEPPARTON,3630,-36.3946381,145.397873
16062478,2022-08-29T16:40:45,Rent,$400.00 Per Week,House,Shepparton - Greater Area,0,0,3.0,1.0,2,"16 Alamein St, Shepparton",SHEPPARTON,3630,-36.3661766,145.4031
16062127,2022-08-29T15:30:15,Rent,$310 p/w,ApartmentUnitFlat,Shepparton - Greater Area,0,0,2.0,1.0,0,"278C Wyndham Street, Shepparton",SHEPPARTON,3630,-36.3792534,145.399429
16061981,2022-08-29T14:50:23,Rent,$340 p/w,House,Shepparton - Greater Area,0,0,3.0,1.0,1,"23 Blair Court, Shepparton",SHEPPARTON,3630,-36.39787,145.415955
16059694,2022-08-26T14:37:29,Rent,$310,House,Shepparton - Greater Area,0,0,2.0,1.0,0,"2 Bellevue Court, Shepparton",SHEPPARTON,3630,-36.36732,145.3948
12007449,2022-08-25T15:08:29,Rent,$370 pw,Townhouse,Shepparton - Greater Area,0,0,2.0,1.0,1,"1/5 Middleton Street, Shepparton",SHEPPARTON,3630,-36.3765678,145.41008
14121381,2022-08-25T12:08:29,Rent,$500 pw,House,Shepparton - Greater Area,0,0,3.0,2.0,2,"16 Windsor Avenue, Shepparton",SHEPPARTON,3630,-36.35705,145.372574
16056622,2022-08-25T09:31:33,Rent,$245 p/w,ApartmentUnitFlat,Shepparton - Greater Area,0,0,1.0,1.0,1,"2/92 Macintosh Street, Shepparton",SHEPPARTON,3630,-36.3938065,145.405579
10846955,2022-08-24T10:52:31,Rent,$295.00 Per Week,House,Shepparton - Greater Area,0,0,3.0,1.0,1,"18 Oak Street, Shepparton",SHEPPARTON,3630,-36.36486,145.418152
16054083,2022-08-23T16:58:40,Rent,$420 pw,Townhouse,Shepparton - Greater Area,0,0,2.0,1.0,1,"151 Nixon Street, Shepparton",SHEPPARTON,3630,-36.3779831,145.4094
16053957,2022-08-23T16:28:27,Rent,$350 pw,House,Shepparton - Greater Area,0,0,3.0,1.0,2,"31 Cameron Avenue, Shepparton",SHEPPARTON,3630,-36.3582039,145.396851
16052367,2022-08-23T09:48:28,Rent,$530 pw,House,Shepparton - Greater Area,0,0,5.0,2.0,2,"14 Orchard Circuit, Shepparton",SHEPPARTON,3630,-36.3594551,145.408356
14462954,2022-08-22T13:58:03,Rent,$300,House,Shepparton - Greater Area,0,0,2.0,1.0,1,"62 Ferguson Road, Shepparton",SHEPPARTON,3630,-36.3567429,145.379456
16045215,2022-08-18T10:12:47,Rent,$325 p/w,House,Shepparton - Greater Area,0,0,3.0,1.0,2,"597 Wyndham Street, Shepparton",SHEPPARTON,3630,-36.39734,145.396454
